A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.04914101224756085,81.93750476356678,14.939999090743742,96.92664486655808,0.000570712349193924,75.0,16.265301952026835,1195.4302455689522,0.9065562407559098,0.041944920897156214,0.7275032542396539,0.4992248409599084,0.5077565712400407,0.2933726145350692,0.13586542820437641,0.4300389445032353,9.2707897583218
0.003267713074126702,104.57711467131409,15.565984704211475,120.14636708859969,0.0002105263157894737,0.0,6.0,63.808143565836495,0.7944244091308941,0.002238882230380228,0.5470696583530277,0.044600466221356716,0.5916659398029109,0.7992127397385874,0.39097106539490584,3.604174526150766,9.355723534941017
0.2878590546891574,58.489065225359894,12.548066431094993,71.32499071114404,0.005375569393392172,77.0,153.20372771167692,6927.332991699017,1.0225441178505636,0.24306431549821111,0.39403442036628167,0.08160705900907517,0.3199623100308036,0.9819333588964778,0.6968856613827772,0.1253173523391462,7.37602339173851
0.0029655781308727193,69.52760291846974,14.194577425535703,83.7251459221363,0.0002105263157894737,0.0,6.0,55.73356805367233,0.8206096854836409,0.001955563791356924,0.6100428601427743,0.8649769818154042,0.7896147832749654,0.767977035242652,0.17305326636701795,1.006678528047553,8.26022985742798
0.0027619252248874833,80.32397268165269,14.85695594294779,95.18369054982537,0.0002105263157894737,0.0,6.0,50.67697985064035,0.8021775799275243,0.0017781396438821175,0.00737100998624729,0.6153934187612147,0.9900930906888498,0.20786944689708914,0.48685460560477267,1.5077554387030279,8.80012910071937
0.0021346455223788694,44.22362199255929,5.661745289374831,49.8875019274565,0.0002105263157894737,0.0,6.0,34.11078154968651,0.888775757166285,0.0011968695280591757,0.45036338680173776,0.021211797350331185,0.8515388190685149,0.6984202861000148,0.9550785422214297,4.788642352114971,2.547313296318955
0.003925085548013452,42.131020749538195,8.443941441237099,50.57888727632331,0.0002105263157894737,0.0,6.0,81.01412629147958,0.7369347801511446,0.0028426009225080554,0.27756092859572623,0.43218537218787556,0.6979105851060349,0.5249378912115908,0.3506339882230849,2.59425569352974,4.647703254865247
0.0016682350862657273,104.0607452331135,15.317207323379684,119.37962079157944,0.0002105263157894737,0.0,6.0,24.298841425417255,1.0166747424010847,0.0008525909272076229,0.32397939794263797,0.7234136112466759,0.7942719286352529,0.9909615284054751,0.8379483626803013,4.156582297404186,8.885613681058944
0.0031328647568165243,28.89401136832813,8.071102881692967,36.96824711477792,0.0002105263157894737,0.0,6.0,60.1563170876105,0.7599722891342297,0.0021107479679863335,0.40803404715807384,0.8338390838324884,0.4235988311811786,0.9607077558599125,0.9086470662012505,0.9650940791948521,4.4412302504064405
0.7929245683474064,27.656354364047903,1.138263480801428,29.587542413196736,0.04056056767951857,66.0,1155.9761788662793,16702.40368481533,1.0382512496527299,0.5860492520987836,0.023270611417403164,0.8843630981392842,0.15406450269465932,0.09104006819757537,0.5883057942771847,4.213795225800805,0.2626750228652739
