A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.9059643324740934,11.469106739872005,4.090318981572625,16.465390053918725,0.002209286596412292,84.0,62.964667997750325,3140.396345974848,0.8498577425089234,0.11018934547280168,0.43848946336632694,0.12241058851361275,0.8300917075981625,0.4471564098825848,0.4829194416516139,1.9395203083303207,1.3481024841760512
0.04611146847941886,49.80514511508466,12.026670934944436,61.877927518508514,0.0002105263157894737,0.0,6.0,157.95001956994818,0.7655957849172741,0.005542105949822743,0.17175302961619798,0.09017666630545773,0.31830333976912867,0.6345269909799269,0.8380812105158076,4.228443159086636,7.251989055715226
0.01827941024730143,45.14323397122442,12.2385146389696,57.40002802044132,0.0002105263157894737,0.0,6.0,60.62679248743766,0.8022000080917042,0.002127255876752199,0.09571807288574641,0.8432714214743495,0.0782243560889419,0.784801999811978,0.6837245581189413,3.5421482782398788,7.633986291028393
5.207313911284813,3.305690557708,2.730342407895321,11.243346876888134,0.04474431900535038,61.0,1275.2130916524857,17474.347744357154,1.0126899045953408,0.6131350085739352,0.7084811714923764,0.36335852942861485,0.8874989097043663,0.07096442474906017,0.41110578340344534,0.5503689556161668,0.39401253429791083
2.1121452528423497,38.88497801341353,16.65138509705072,57.648508363306604,0.005812824979977134,75.0,165.6655119293483,7310.304829162064,0.9144749703301305,0.2565019238302479,0.1459226381831361,0.07328459293336387,0.6353982467717678,0.4161688888255217,0.16294838373485815,1.3517942941697711,9.937967414347415
0.013460661928381312,19.149949891296654,7.87476415918797,27.038174712413003,0.0002105263157894737,0.0,6.0,43.609890417040745,0.8536475360160264,0.001530171593580377,0.20168579860172164,0.696081651832449,0.9639166961354659,0.2655377796025387,0.10949786937988615,2.069416173290069,3.820969944478432
1.991657834488438,50.24988296455678,12.765920105706709,65.00746090475192,0.0053270891728629454,77.0,151.82204142659396,6896.950839195162,0.9130498364455432,0.24199827505947938,0.23294223748786647,0.16510045931916112,0.05561601601888855,0.5330047810560582,0.2924784200150993,4.021097073238863,8.065506868828365
1.4814794856910642,21.525220513410037,11.039052260813383,34.04575225991449,0.003496038402826294,80.0,99.63709448054938,5138.200099840908,0.903759224837159,0.18028772280143535,0.01105651497937088,0.7623456002538864,0.1683414029872345,0.19002160127354106,0.4498369149335933,0.9544151864680994,6.9715548822978715
0.012548221810146398,38.65934018931574,8.828585016819801,47.50047342794569,0.0002105263157894737,0.0,6.0,40.447301440563464,0.8837771679062756,0.0014192035593180163,0.7998090220703474,0.4561080364429501,0.4314253664522865,0.9038679821616828,0.720942645042589,3.974076705999372,4.826394778464598
0.08005526056941725,27.176493788299094,12.399264778898658,39.65581382776717,0.0002105263157894737,0.0,6.0,275.9128722060288,0.831769263009673,0.009681153410737853,0.8326272633980576,0.3318601998699269,0.2991118064996426,0.1780268175750198,0.9772683301346957,0.8438585989047167,7.768051353354402
