A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.9558373701375772,3993.5042460562363,776.7756390778461,4771.23572250422,0.00024383205235863775,81.0,6.949213492221176,551.8324109445526,0.8739332366407743,0.019362540734896582,0.3025318375011281,0.7834898773545882,0.09812499624061216,0.06853821838986607,0.5388184760486211,0.9870690305189251,3.825507737088667
54.749908415523514,264.79168828572574,644.8934156199051,964.4350123211543,0.09293634957182004,57.0,2648.685962796871,21470.33935589908,1.0410194633697927,0.7533452405578625,0.27849875438603455,0.6049946310649575,0.7468541251241618,0.04583534979046755,0.9032375845618085,0.9917431142167354,0.00877989288360137
132.70186509267944,70.93886870461293,255.00236330460694,458.64309710189934,0.2496796382991239,29.0,7115.869691525031,27118.51281346805,1.0706806582650756,0.9515267653848438,0.3608617949036752,0.39159469661659707,0.0234120126830078,0.9613434944322077,0.1969035105514227,0.8043470554130061,0.006995471915992368
54.318070539882676,218.03600266506857,672.0842635109907,944.4383367159419,0.08871825087221549,58.0,2528.4701498581417,21298.072153831683,1.105930205785169,0.7473007773274275,0.2252016568969728,0.8516200917252691,0.7864640998559335,0.010074744436597505,0.7458086308628071,0.9544245562644438,0.03550216347171453
132.68824118275526,61.09127667478063,95.3929931439647,289.1725110015006,0.24580175496599938,29.0,7005.350016530982,27086.760089182375,1.1047230209548566,0.9504126347081535,0.21107472200639987,0.6307413839771515,0.04078050078977413,0.03731382222707735,0.2194162383307396,0.718044508568966,0.026438681046629497
82.77168220441432,246.14526423413344,139.33662700129497,468.25357343984274,0.14787414591705555,43.0,4214.413158636084,24715.384603004622,1.148684439634332,0.8672064772984078,0.8305899228645849,0.497094281843993,0.03958810435171711,0.15471202248191024,0.7138117552380443,0.7746314995127999,0.07302410657618186
128.66552232068994,87.04470193619132,170.72924839412616,386.4394726510074,0.23616726797464638,30.0,6730.767137277422,26968.994514299684,1.102026469998402,0.9462805092736731,0.4560146517468046,0.29280962030665525,0.012740240171800754,0.4927202265850855,0.23012268431707827,0.8621348325645495,0.045428585912794084
1.0420851064276668,7987.246026038496,1162.3842959307422,9150.672407075665,0.00025842662148779864,82.0,7.365158712402262,600.3552164717003,0.8696600346636547,0.0210650953147965,0.9957860954747909,0.7661865123024069,0.04902579648966249,0.3921707832526966,0.06543638144716163,0.8307003390431058,5.699470968729251
133.82282457053788,123.18682573066332,129.74555010395983,386.755200405161,0.22157100881870903,30.0,6314.773751333208,26947.622085823627,1.098861773894219,0.9455305995025833,0.0899653043575872,0.4509294711799481,0.03377956655152731,0.07294462366660337,0.06869997761625879,1.106933816915372,0.18876626282710518
0.23070022464325457,2999.868467953025,583.9204094307964,3584.019577608465,7.017543859649122e-05,0.0,2.0,133.8368470688018,0.8132242314630563,0.0046960297217123435,0.09656508469655828,0.20720286372238472,0.025900875220992603,0.27194560647170685,0.9945086338005215,0.9199213303728926,3.6528143539967384
94.68247798945265,96.0819568066235,333.0462997094248,523.8107345055009,0.17747944433437726,38.0,5058.164163529752,25619.555043116827,1.1312357703894524,0.898931755898836,0.15512928956793426,0.3621407609802775,0.41317708910010775,0.0181795981129399,0.38436783986326123,0.8014516168212604,0.0386843011222151
83.91132940907858,106.19531528747959,418.70835732724834,608.8150020238065,0.14936935284549036,42.0,4257.026556096475,24802.52071960166,1.0776464971002873,0.8702638848983039,0.19958498419499132,0.4714369544349535,0.4896530816356427,0.08243044394307486,0.3873419816982822,0.6734050670986547,0.07679783285446007
0.4501553087069148,15563.165687055749,1577.9458590454642,17141.56170140992,9.891303260628903e-05,69.0,2.8190214292792373,259.8096591403954,0.8661082845201766,0.009116128390891067,0.854400115662187,0.7059877549575888,0.021415166654640883,0.6919230320829989,0.23519541229488783,0.842214675744839,8.859269134495168
136.54075553504646,44.384987044007104,105.99536175476186,286.92110433381544,0.2506024367258823,28.0,7142.169446687645,27178.492041208883,1.1479051137272935,0.9536312996915398,0.24916510853113905,0.5594189901270136,0.06485774623525448,0.02719303118098243,0.11404640833661922,0.7434019105237666,0.025053718443568407
112.33366431395943,65.6358808477706,120.12016270551734,298.0897078672474,0.19107586528084966,34.0,5445.6621605042155,26284.004649494414,1.0684464830029927,0.9222457771752426,0.5372839858176689,0.9328681829675209,0.01784866719132211,0.07241365254287524,0.0595374113300185,0.8189496509316654,0.16422565476162632
101.75149173257385,74.9427483462566,173.0714709747969,349.76571105362734,0.16387339943549503,37.0,4670.391883911609,25685.659620884475,1.1336783136340751,0.9012512147678763,0.6000554323539317,0.8140490208206888,0.06081457117853972,0.12645745133606012,0.06377203307670692,0.8882355351261539,0.24071179652684727
147.52020044447832,19.545721738650546,133.33103216409341,300.3969543472223,0.2678579979616047,27.0,7633.952941905734,27400.353219986948,1.1483269932434075,0.9614159024556824,0.134796815979087,0.12259421915958046,0.12284019754120334,0.02160074243724036,0.039995667497547405,0.8800824609599611,0.018077175775557563
64.24376642942977,80.45386173275362,680.1813829234577,824.8790110856411,0.10974494867441952,51.0,3127.7310372209563,22806.89558196331,1.0022155086083817,0.8002419502443266,0.5405558659461464,0.7086468762830034,0.8310592307725115,0.027012886503334443,0.04441638874679982,1.00410602043332,0.052269197010193835
40.52879789038717,3314.360783944985,676.3418551421707,4031.231436977543,0.027650901270210984,60.0,788.050686201013,16692.6961395457,1.06867907239871,0.5857086364752877,0.27446516048876535,0.5794929088544226,0.05790796020848005,0.023930290102034957,0.030536634467483392,0.5858054142055646,4.087031910608379
126.39468189760846,78.6994272749762,276.7651757183086,481.85928489089326,0.2351115134749412,30.0,6700.678134035824,26931.080380019288,1.0039466392096688,0.9449501887726066,0.20679690757161917,0.621029513097941,0.03323824839386508,0.9974173520960781,0.30649439660469147,0.559919158128455,0.02711341012372337
129.72655662163427,177.76179279046906,250.0092209197264,557.4975703318297,0.2422946905213966,30.0,6905.398679859803,27053.12081390549,1.0121684642551387,0.9492323092598418,0.20841206188577333,0.8425133966110536,0.03389070875044631,0.8828376835233562,0.011445517091744517,1.1639873670146201,0.014053282469142836
71.50891224407017,67.29005075517236,433.88267064801704,572.6816336472596,0.09988576193772883,48.0,2846.7442152252715,23101.04807345758,1.02129944895006,0.8105630902967572,0.483299292484765,0.8706069980458941,0.3405131966137146,0.29324359714331605,0.048393675978188,0.739093828459628,0.3452407841577205
82.58323327373,227.81911487072193,112.55469729962763,422.95704544407954,0.13571032908465397,43.0,3867.744378912638,24497.377994255927,1.0859511882625237,0.8595571226054711,0.15394223877570468,0.31919255527367874,0.0008399782994564231,0.0630111966800535,0.9585703118427019,0.6526701452966224,0.16629097904884738
113.63470721642229,69.89005879979764,180.533024415527,364.0577904317469,0.19608744099749212,34.0,5588.492068428525,26357.503698712575,1.1445064473941244,0.9248246911828973,0.16129118516582963,0.6532261884556072,0.07806541207170392,0.21960977233562995,0.2723345023655581,0.9316661791147292,0.14256083925968888
113.70054414074544,176.33434107223096,134.03896201438016,424.07384722735657,0.21583463166737338,33.0,6151.287002520141,26536.581480825094,1.1269953429263107,0.9311081221342138,0.2261716359249034,0.6017110785348576,0.018612696408636664,0.2904163504293884,0.47321529638371584,1.0626727782248797,0.022489113404989602
128.58213035429458,76.78502147659347,117.68152156129933,323.04867339218737,0.22325430768042248,30.0,6362.747768892041,26872.78431565179,1.034930007205213,0.9429047128298873,0.12063853278061182,0.10610923868115973,0.0564619921342403,0.0030104387746420214,0.3396027204669517,0.978067410068717,0.11871881020552699
121.12657940640891,77.26804828303872,111.92597831108947,310.3206060005371,0.2198975283106813,32.0,6267.079556854417,26732.81349968542,1.0698771728808478,0.937993456129313,0.44331514985868126,0.7430326601426678,0.04774045690449752,0.04897942540524092,0.08679585812905288,1.0179670951234128,0.06464213152606213
100.72831530203067,24.751997988528196,404.6107570054914,530.0910702960502,0.18777237408782663,37.0,5351.512661503059,25952.2659295829,1.1483689390186806,0.910605822090628,0.1690427367264462,0.6926671567836925,0.43460557509906106,0.32571466662315873,0.03681195510995433,0.7072744469988623,0.04409047564485835
136.6544370054273,15.438786963935073,158.5853487566836,310.678572726046,0.24029676202957093,29.0,6848.457717842772,27115.67127562731,1.0732732771356495,0.9514270623027126,0.13991583924600637,0.7122007087198661,0.030659647174657134,0.33565423805638117,0.01216328763197061,0.9089274494045512,0.08991778919903837
71.95734900604795,80.43952990647381,612.9735124175469,765.3703913300686,0.1322956618193714,47.0,3770.4263618520854,23851.923940441593,1.0036130164965489,0.8369096119453191,0.5601534462790461,0.6371210334687707,0.7887980670886614,0.0036967108548180416,0.06966036341036308,0.8537609286069736,0.01815804530694365
21.958018460567367,18848.07552575648,1906.9767279874247,20777.010272204472,0.010332733098773654,74.0,294.4828933150491,10855.432775639543,1.0291705856167417,0.38089237809261556,0.15814447842229518,0.850106069503354,0.02896777664758421,0.9707035750778663,0.02259740712901004,0.5326629298404406,9.798103733382197
117.69212698837735,34.89955360098027,172.91559535514602,325.50727594450365,0.20044230020744527,33.0,5712.6055559121905,26490.46473666071,1.0061153445567719,0.9294899907600249,0.24580681625245332,0.9068607195412917,0.057242046281277936,0.2271944951942123,0.05335696359589592,0.9012790127425385,0.1618941474336415
136.23011089873071,42.32723296547086,89.60884772901905,268.1661915932206,0.24036773725301658,29.0,6850.480511710973,27105.42790676899,1.0881881871157502,0.9510676458515435,0.3640639518426016,0.6458247233601137,0.0010895471722680572,0.06037015815832425,0.0431128802780123,0.7354813237636031,0.0869953909157033
63.94367048959849,494.26125244859054,136.8630236896263,695.0679466278153,0.10041965453156652,52.0,2861.960154149646,22517.062411995284,1.0220454255955718,0.7900723653331678,0.14621845206850237,0.9190692395916326,0.025274192449157518,0.1101203999880283,0.9914211355093044,1.198978304731781,0.13533874928399126
139.11849765276628,26.029186156383705,68.36498979616006,233.51267360531006,0.25239236625825046,28.0,7193.182438360138,27216.983615383826,1.1005236268045997,0.9549818812415377,0.27615527264481393,0.8996867003670093,7.32580035913144e-05,0.0015349304687292675,0.0018642247334194062,0.6806460884797323,0.041319240443427496
141.5149633092547,7.373388878365802,88.37545284164922,237.26380502926975,0.251829230599185,28.0,7177.133072076773,27242.11831892067,1.0594586309050051,0.9558638006638832,0.04694371946373488,0.8760636034092661,0.015099811923901585,0.039981895868341666,0.016170015958271278,0.8091805573004125,0.06388396759928838
111.08587116774748,234.5172280890578,128.2256818423667,473.82878109917203,0.16874500050580402,35.0,4809.232514415415,25998.73922702671,1.0780903267898494,0.9122364641062003,0.4561564244899966,0.5465551907964767,0.000750688603330496,0.001539211125410389,0.02420994256524106,1.181737644373653,0.362091763910362
95.41904233671409,176.82054793429015,182.98185651970476,455.22144679070897,0.18102411483099576,38.0,5159.187272683379,25687.761605955664,1.0709891623592507,0.9013249686300233,0.4853222317378021,0.8643343834841508,0.020954047716891577,0.4855296287859804,0.6074376722767246,0.8045327816620378,0.027643277219667084
0.2727451557637278,15031.125115551933,1696.7716480920951,16728.16950879979,7.017543859649122e-05,0.0,2.0,157.6242028456103,0.8426432313720961,0.005530673784056502,0.15815849962004136,0.7340033231711832,0.42188889827466547,0.26755784896779033,0.019754542535253605,0.8299717593986893,9.2225710025542
133.38841137627622,41.45756887234599,91.28817836480138,266.13415861342355,0.23042115462771365,30.0,6567.002906889839,27006.997138890558,1.0439781890531918,0.9476139346979143,0.22534478135986769,0.6557724015630458,0.00017173686809690558,0.040410485455989686,0.10552534022715032,0.8774394508291956,0.11569449994774406
61.582497944523624,52.25519765753504,459.4187810302835,573.2564766323421,0.07659484361360536,53.0,2182.9530429877527,21620.672858892744,1.0436164159013002,0.7586201003120261,0.08415276844769826,0.87157946482017,0.38241301264513494,0.1487382280042432,0.1738541846089403,0.877141502479968,0.46169935707245635
126.93995632065278,10.555995218328508,201.51478826074595,339.0107397997273,0.21974543608184013,31.0,6262.744928332444,26828.81251158011,1.109790689819243,0.9413618425115827,0.08958316787278164,0.8758936883254512,0.05423758675603535,0.43636595500026076,0.010187557825736826,0.9582056953080169,0.12788400143852385
29.373756931195103,173.06540679577287,1099.1687038766502,1301.6078676036182,0.028201506475900508,77.0,803.7429345631645,14300.793708256933,0.9705900822447195,0.5017822353774363,0.4802667309844263,0.23979651027269394,0.9811463678509448,0.2586246639595549,0.1274099084747658,1.0374307085372279,0.2559856172688697
40.024912345846204,263.246491128576,548.7325563828811,852.0039598573032,0.04664532437683767,68.0,1329.3917447398735,17636.658300640465,1.0062932084584197,0.6188301158119461,0.1189673148947814,0.846219382077079,0.5094506927384094,0.0560087885729913,0.8740145380440136,0.8533942243306611,0.22432155468582504
125.71553226715449,32.03913889694913,113.27351554670688,271.0281867108105,0.2272574859860941,31.0,6476.838350603682,26862.975783895432,1.082697898330833,0.9425605538208923,0.30424913368180234,0.9866496395594664,0.06618711849976322,0.0013283131296322193,0.014745948247375573,0.7256532351769986,0.06807833429589927
98.42151974225094,76.18490754935726,160.9177875744286,335.5242148660368,0.14196305735839002,39.0,4045.9471347141152,25262.945209382633,1.0570949086134354,0.8864191301537766,0.6560379308721287,0.583023138315119,0.007197799678206884,0.07764540158696692,0.034766308608494056,0.9678022378404516,0.4353312475840392
115.730777565395,66.70044080216226,210.5462806054656,392.9774989730229,0.18395325316342262,34.0,5242.667715157545,26282.601757998116,1.0086239949228288,0.9221965529122146,0.12363036668851662,0.5017109400138782,0.04408359079526619,0.3531480289071153,0.19839281372160367,1.0146588413889899,0.27508268759379373
99.98235652622728,198.05031309321492,179.45998844978976,477.492658069232,0.15687366212368875,38.0,4470.89937052513,25521.58595910746,1.0666518375943344,0.8954942441792091,0.24529082487007448,0.528352836777745,0.042479568912092924,0.1751814327980401,0.35203747881354985,1.095496415109143,0.28235372675728687
137.3965984631532,23.377452082585545,83.9286514800402,244.70270202577893,0.25140784522305204,28.0,7165.123588856984,27194.218465867896,1.128629668028665,0.9541831040655402,0.16008517371226982,0.9460784624897663,0.0008973280667620709,0.09446907431579332,0.045642639394325,0.819876737234913,0.030448704688493144
128.5342381470227,58.20971791549209,120.77025826426669,307.5142143267815,0.20647859880255667,31.0,5884.640065872865,26743.518004238194,1.0259119353094566,0.9383690527802875,0.30871338170228657,0.4397117336465516,0.0009083717794540203,0.062351371841508574,0.14569340149675408,0.6224895352607274,0.2526179975546494
90.930614214214,187.63437988238138,88.21575715606032,366.7807512526557,0.16462420782452922,40.0,4691.789922999083,25305.297337838627,1.0810476762597216,0.8879051697487238,0.06595742554571848,0.8753243788196321,0.007976638577896156,0.018418559745456697,0.8520891168610152,0.6913648035138711,0.07336985019975462
141.11722607726924,13.161876471075036,67.32797589599926,221.60707844434353,0.2582259690797098,28.0,7359.440118771729,27280.653400169456,1.0068851185109968,0.9572159087778757,0.1156299661045131,0.9306828179261198,0.003271932202151162,0.009009684764000214,0.012947793673953323,0.8774317440893626,0.02244968891459287
131.192251463609,51.98919085312805,131.35422658064581,314.53566889738283,0.23669659002918655,30.0,6745.852815831817,27019.221231869036,1.0481036284079603,0.9480428502410189,0.5099735663446827,0.6245743522935838,0.018233086128391418,0.2534263385608059,0.018640537107279975,0.7758168914704004,0.0604872845830986
137.0705806379922,14.749973189052518,103.87144983265975,255.69200365970448,0.2560206446895429,28.0,7296.588373651972,27219.484541633978,1.0933809020568077,0.9550696330397886,0.15706038494862706,0.8137833053154592,0.07113532397106626,0.019073614467563504,0.0007707386496247359,0.9266410163135115,0.006597637782094878
132.3720593533096,37.84433079134771,89.09343499161614,259.30982513627345,0.23946133897505217,29.0,6824.648160788987,27049.504988159257,1.1553788014681678,0.9491054381810266,0.0778564571632856,0.8410999211053289,0.0041628157399000165,0.08056538026178012,0.162371403287228,0.9538898044323665,0.05549751901260436
91.01873912967797,206.03935889483995,86.26058489924534,383.3186829237633,0.16770941442219192,40.0,4779.7183110324695,25366.331127810412,1.0437647242437318,0.8900467062389619,0.9270807077120975,0.6550432290986943,0.009820294222565529,0.02540756351281731,0.5083434145158379,0.9145735703080122,0.05170265733644008
74.05491076130025,112.69890246101443,554.4324016955436,741.1862149178583,0.13232886846406144,46.0,3771.3727512257515,23979.820302691216,1.0099498349898612,0.8413972036032006,0.08127387841614914,0.5573729966649941,0.6163532099736722,0.25456287329037053,0.45365649263847996,0.7651924526988867,0.04869770667869222
0.05244783586931634,3250.8949962719325,663.2817936136275,3914.2292377214294,7.017543859649122e-05,0.0,2.0,30.619982480410638,0.7371381534217937,0.001074385350189847,0.2484622042793999,0.5116962843563524,0.7075891817710211,0.04678343896593129,0.10800611056043874,0.9287512014982569,6.022018338939933
1.5888076754757405,5728.915775628815,890.1781483643265,6620.682731668617,0.00042103133916994906,86.0,11.999393166343548,913.6774754403989,0.9086163445620573,0.03205885878738242,0.9771951290845846,0.9396058348027505,0.025788782474120864,0.10125366127186086,0.030718320493778928,0.9806013265841884,4.615250470563752
25.62815752537741,11440.274951212286,1290.429806422563,12756.332915160227,0.013239032997380768,70.0,377.3124404253519,12234.217936350784,0.9835944383448917,0.429270804784238,0.11475853969568822,0.2454829707971803,0.06165575846219762,0.13074507364502508,0.2732454758872739,0.717508543881322,7.575743457624407
156.06477554878052,28.060880186061592,124.11484647663838,308.2405022114805,0.26476050831752057,26.0,7545.674487049337,27452.819631359867,1.0823878523563348,0.9632568291705217,0.20640852491457418,0.27911964908875286,0.018796135010450243,0.19129913244603747,0.0509763979056887,0.27196256609386094,0.10416538814819898
64.22008742707006,42.253764134404534,779.7488005527503,886.2226521142248,0.1100013739051952,52.0,3135.039156298063,22824.137676248105,1.0254196053214768,0.8008469360087055,0.32285698759575915,0.7953328510894138,0.9711748393059626,0.024822266537788795,0.01462885676213932,0.7187673174507365,0.04850998460676248
139.88586191202336,14.773145438140874,67.46190277274432,222.12091012290858,0.2570404125351483,28.0,7325.651757251727,27257.47479784563,1.0389630219491428,0.9564026244858116,0.1329554388686619,0.9306828179261198,0.003271932202151162,0.009193515833142651,0.012947793673953323,0.9192519513990902,0.02244968891459287
97.38607649374154,133.49250648899684,163.23620324634365,394.11478622908203,0.15385224360286068,39.0,4384.788942681529,25394.573830480058,1.0347878670040813,0.8910376782624582,0.025467054536425615,0.3247307555112481,0.046673015019695785,0.09702750238137453,0.6229450750603436,0.8979992929750558,0.2614643929834335
49.523179535967444,215.48182464617108,830.7926690321126,1095.797673214251,0.07379801333261336,61.0,2103.243379979481,20247.52221751995,1.0381054189140961,0.7104393760533315,0.199781934297797,0.7643458394223197,0.7319740643755902,0.6555842470833305,0.7163280656017496,0.8088152706411369,0.07647827543283725
21.342649750707697,16226.512326542985,1538.4768645437596,17786.33184083745,0.009992485852863291,74.0,284.7858468066038,10611.423609977619,1.0112879610754895,0.37233065298167084,0.6518586618176223,0.03158956851479788,0.02837543286662525,0.17514673964864835,0.06721063691736007,0.8879081984674149,8.963260711732001
104.11456766163649,142.0955101911977,75.56531683908615,321.7753946919203,0.1999477931600212,35.0,5698.512105060604,26148.405404177993,1.0594790895639155,0.917487908918526,0.07573009084315824,0.916864767562309,0.005403210265974456,0.03445953289445963,0.6655780743368254,0.9290890800402192,0.015270333586679286
95.3262307336838,151.43609024303478,109.67033738204596,356.4326583587645,0.16619592167233027,39.0,4736.583767661413,25493.317639935616,1.041498461540331,0.8945023733310743,0.13642153753656477,0.8967231731672339,0.029264956161577593,0.012927712804065128,0.6529134704842643,0.7527211174529063,0.12081490459654542
0.41755897427234434,3946.8912467901,1213.3625940138747,5160.671399778247,9.666123547281505e-05,68.0,2.754845210975229,241.6645920678609,0.8603107976394133,0.008479459370802137,0.01969616361763138,0.2731846030435371,0.5957221436369073,0.13455549820802615,0.034904856791426686,0.8378795332147049,4.183207435115185
135.49337947436595,9.868907681215317,122.4701890522606,267.83247620784186,0.2339434001968322,29.0,6667.386905609718,27054.91348928508,1.1496916124173606,0.9492952101503538,0.08658977421982977,0.7336851498611638,0.060497277688332574,0.02300962722627703,0.009199302683783606,0.832903217535732,0.11994571170454194
3.590764993721399,21560.893730950935,2124.404993709953,23688.889489654608,0.0010028229209493554,90.0,28.58045324705663,2039.4593907051303,0.945553008180491,0.07155997862123264,0.12750315819525482,0.9642876785724125,0.09812499624061216,0.6356538543887889,0.1594280950059938,0.8391559538367543,9.561148772638692
1.5125084810067644,6735.102993454849,1096.4183735153374,7833.033875451193,0.0003951305722654924,86.0,11.261221309566533,869.7758976397895,0.9142404817319966,0.030518452548764542,0.04977998922800375,0.9603891455079532,0.014968262701525736,0.502412693656868,0.5272138435976141,0.9917431142167354,5.072459331569088
65.46339359471682,248.62778797447749,177.62113131702563,491.71231288621993,0.09473564825187329,51.0,2699.965975178389,22494.17438386541,1.0537900663043778,0.7892692766268565,0.11633457766150823,0.45190521148298923,0.0234120126830078,0.20363043091752098,0.9864872824905798,0.8682251016086875,0.24672147501394903
0.02915063270675311,437.1490949142283,328.311419532281,765.489665079216,7.017543859649122e-05,0.0,2.0,17.22528530702572,0.791214423665032,0.0006043959756851131,0.04113418187990775,0.8516200917252691,0.972670028101238,0.049650707945239625,0.7865112289427937,0.9857662557339246,2.4805520360725577
7.957563491910278,13869.394092539413,1473.5639256719805,15350.915581703304,0.0026270329492035257,89.0,74.87043905230048,4408.718075270522,0.9570513726253815,0.15469186229019374,0.21107472200639987,0.9337844186285094,0.04078050078977413,0.07557020482441468,0.2194162383307396,0.8354819966819047,7.521592517863911
59.967802363963216,31.765975347677646,925.6221935103882,1017.3559712220291,0.09985552603421204,54.0,2845.882491975043,22205.217533537085,1.0512618115202053,0.779130439773231,0.14333172890109103,0.9872797407378433,0.991902316762839,0.48224805493469725,0.057464116637575,0.6773903761685114,0.05210564813003149
79.48664963975098,41.52779546534717,685.4372186728536,806.4516637779518,0.14721377701756144,44.0,4195.592645000501,24558.90314800196,1.019922413479534,0.8617158999298933,0.20040701941493544,0.77355238388689,0.594945496898072,0.9854274688740268,0.057985275035075,1.005774671398651,0.02975942402063758
141.41639789247498,36.89433147226791,81.4975969322973,259.8083262970402,0.2551844425819448,28.0,7272.756613585427,27258.295489748656,1.0440099621435264,0.9564314206929353,0.3551534802381026,0.6592281091871405,0.0194409262598646,0.011671882669960332,0.020779880699593356,0.5748815651293908,0.044299548044445025
129.16941325611072,19.04108526728752,133.87420212355656,282.0847006469548,0.21440808899641445,31.0,6110.630536397812,26823.799332229722,1.0958776005733637,0.9411859414817446,0.17868822024643422,0.6905170198657085,0.03933000695184041,0.07294462366660337,0.00982820897723874,0.9364913259435941,0.18876626282710518
64.15222120889874,370.5252501543981,202.16499760409334,636.8424689673902,0.07301548292536265,51.0,2080.9412633728357,21706.748056683227,1.1529532888543683,0.7616402826906395,0.7349745775672539,0.20720286372238472,0.024732079843491184,0.004749779654080133,0.2943213803425012,1.1816427154581626,0.7383102819284542
29.861302293791788,7088.496530566299,965.3188490994154,8083.676681959506,0.017061062970013755,66.0,486.240294645392,13667.44251254841,1.0563000079421416,0.4795593864052074,0.1099881973439738,0.536972503612247,0.04512161824259675,0.10128976028228232,0.054533864716089675,1.2679822564995966,5.79863762356395
138.87779360055657,16.121895995560767,85.94066479379674,240.9403543899141,0.2597595761243943,28.0,7403.147919545238,27259.742360014603,1.032110536215438,0.9564821880706879,0.06936691048758037,0.8960102110239128,0.03948053745809199,0.024328085384085096,0.05199340494739674,0.901056104745563,0.0017679836285049433
0.40369080239793687,8024.602048281233,941.4768777816504,8966.482616865282,9.007509119379543e-05,67.0,2.56714009902317,233.3239733570531,0.8335820916121209,0.008186806082703618,0.0778579817272334,0.7854096911137358,0.014441817728531925,0.06317575646718299,0.6953667283815536,1.120348687981029,6.054817580209393
80.74181729456348,186.64458543677267,207.90410305431038,475.29050578564653,0.1337306236402933,44.0,3811.3227737483594,24365.569625275224,1.0456234508482534,0.8549322675535166,0.07912651929883469,0.8342536748125401,0.06485774623525448,0.3103146136300712,0.801178116191901,0.7434019105237666,0.1530822439125581
124.92274671009758,49.03079734359051,95.9799014549821,269.93344550867016,0.21928931357592452,31.0,6249.745436913849,26781.867065773746,1.1612659025123164,0.9397146338867981,0.1727838821490374,0.8281723045414683,0.01784866719132211,0.011218576916743384,0.16897679509001517,0.8968439323709376,0.11154449036132075
116.75943058791012,20.45083524422481,171.18301055135868,308.39327638349357,0.18872528270675284,33.0,5378.670557142456,26360.56731816881,1.109195487753372,0.9249321866024144,0.015000049381773684,0.8140490208206888,0.10463372459331599,0.00738278689724664,0.09578702199711725,0.8697549866283085,0.24071179652684727
0.5269324078873295,1128.6493369212099,375.80054988364805,1504.976819212745,0.00013930034588172614,74.0,3.970059857629195,306.35484243363175,0.848910591094121,0.010749292716969535,0.04781090686321332,0.8647613571031181,0.04978848741702513,0.09489615341544355,0.9897836408235818,0.8800824609599611,1.8646761083555639
70.01917449570843,193.48280997695528,247.78136807155994,511.28335254422365,0.10568673830961929,49.0,3012.07204182415,23117.809262370043,1.1096932760970257,0.8111512021884225,0.3322312585285444,0.792313387850673,0.16436484934511542,0.1088992424113524,0.6322097538025075,1.0071304492288469,0.22095939488388705
84.39417040057312,199.79493005288222,98.81338379397275,383.00248424742813,0.14730030581414047,42.0,4198.058715703003,24783.35472270037,1.0581280755653237,0.8695913937789603,0.8621379799020361,0.9579099226748133,0.016676918957434117,0.01145755643595825,0.4854215148787169,0.8782666462645705,0.10078128887013271
158.81558320763395,3.624681912553245,86.37690218577809,248.8171673059653,0.27394115094947064,26.0,7807.322802059913,27526.315360262826,1.1205513326504382,0.9658356266758886,0.029552258367247952,0.609194188957826,0.02327646600154981,0.02003966788894318,0.005360992552782939,0.30411800740905104,0.06011353918255047
123.70527028550633,44.44537775280277,185.7133138786064,353.8639619169155,0.20416664680959568,32.0,5818.749434073477,26640.333246504073,1.1440933988799327,0.9347485349650552,0.3100360889016799,0.350444451434169,0.07782222855528625,0.20283326074387298,0.07408184087288566,0.9169908719929705,0.20757915012228967
8.399113244267497,17036.089296509334,1694.4805890032612,18738.968998756864,0.002792194620895944,88.0,79.57754669553441,4638.403413456921,0.9722580301328395,0.16275099696340073,0.4778591057798491,0.8445968919609257,0.04168049279056191,0.22622158354804256,0.03878431068342625,0.8749125193108824,8.464911365256095
84.32796089408261,211.89723652248856,126.81109885775092,423.0362962743221,0.15989408814416117,42.0,4556.981512108593,24959.81796733765,1.0916912422908789,0.8757830865732509,0.02656051430843842,0.7039147624723446,0.09020860248247853,0.00557307429835735,0.9677254674869316,0.9253594181323059,0.017110744388250332
126.04082970729353,68.42012568845976,96.87695702552102,291.33791242127427,0.23959488632659307,30.0,6828.454260307903,26960.161500265836,1.1225696434356145,0.945970578956696,0.5969112202444421,0.7078367695494832,0.020910452427618353,0.12521933836665733,0.06165031455388298,0.9316661791147292,0.004978854693591828
57.50911741934548,87.2873924555812,927.2739173152219,1072.0704271901486,0.0931282480440939,56.0,2654.155069256676,21773.907812693415,1.0181977772010695,0.7639967653576637,0.149493722235169,0.6017110785348576,0.8332987670261024,0.9022444897510908,0.2744027087047403,0.9237675637987954,0.06199720404231446
0.3286993495580637,7689.729003467846,910.6629918867982,8600.720694704201,7.212571503089912e-05,61.0,2.055582878380625,190.07888395601134,0.8461260358564303,0.006669434524772327,0.5270687397479364,0.9800533423968445,0.024494758974218156,0.023416479879457774,0.507836125232132,0.8154249178860853,6.122870513605974
130.34088287350235,53.04012223931934,104.08869351510997,287.4696986279317,0.23496896402722964,30.0,6696.615474776045,26992.257377250135,1.0696363008600123,0.9470967500789521,0.205054408711128,0.7430326601426678,0.03693731643490611,0.04897942540524092,0.08679585812905288,1.0179670951234128,0.06464213152606213
147.37505705084155,5.222920180775872,96.0525070489845,248.65048428060192,0.26854564729241315,27.0,7653.550947833774,27403.638337590462,1.1460484397491446,0.9615311697400162,0.054720568920084756,0.7541571029541126,0.022931081625152172,0.12179066369657476,0.0013370791705942797,0.8577590553032646,0.013607247469989758
