A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.0010551104542232909,49.160018657694444,7.239840363928451,56.40091413207712,7.017543859649122e-05,0.0,2.0,7.154485671434813,0.957776882480227,0.000251034584962625,0.5720496437430399,0.4703544061330289,0.711358783414044,0.5976208364826937,0.5795890378820395,3.778454753382967,5.693018803831745
0.0012890193665667864,53.40923860404716,8.841695537089823,62.25222316050355,7.017543859649122e-05,0.0,2.0,9.208410431708042,0.9234175834903101,0.0003231021204108085,0.8835629834703296,0.21374139520785018,0.34701311197343027,0.9773115842369368,0.8963598304046977,2.546566501827141,7.537504592438665
2.631592816373838,6.6981697299885745,1.2732235865299124,10.602986132892324,0.0832998247420999,54.0,2374.0450051498474,21839.651194286285,1.0328667446466233,0.7663035506767117,0.6870727964032848,0.7167327329156112,0.09760371144850288,0.38088087518811087,0.12383432802557814,1.7021278387951724,0.2603945161815471
0.0010101166344702857,65.78759372549925,9.794628294356663,75.58323213649038,7.017543859649122e-05,0.0,2.0,6.758994764881892,0.9964599235449679,0.00023715771104848744,0.9775414744811621,0.8098013766443635,0.5748106410157771,0.46507425774752603,0.5643503748146033,3.04589166257111,8.558662603875842
0.3248361231190575,16.469191638031866,4.510144478808012,21.304172239958934,0.0016775767716616227,91.0,47.810937992356244,2958.5237982999024,0.9060912922015107,0.1038078525719264,0.07413530512977551,0.7356021887939347,0.020719799112793813,0.884682791859604,0.14369003916698664,1.5100177920713294,3.6990638056711234
0.0013917447231762078,46.12924111543056,9.80801977339471,55.93865263354845,7.017543859649122e-05,0.0,2.0,10.148245722437945,0.8843638542596369,0.0003560787972785244,0.46123494609831506,0.4144848041101171,0.9148907221654309,0.6990848546100089,0.19471832275884127,1.4130525162321632,7.874560239762158
0.003705139034822095,4.402620972846529,2.990845778760021,7.397171890641372,7.017543859649122e-05,0.0,2.0,31.320711007185842,0.716303141968596,0.0010989723160416086,0.48596909691395695,0.664791925569,0.7223564373067491,0.38746797046302117,0.3128022967405681,0.06968731083119684,1.595281845701101
1.135216984488504,11.22331203573655,2.5176776789574515,14.876206699182505,0.010769598115413863,78.0,306.93354628929507,10208.71760079242,1.0015115385709623,0.3582006175716639,0.5207699554582328,0.13763883314286557,0.06778231651296884,0.3364978924198783,0.24879724860243724,1.8493423207770376,1.8696642741880143
0.009293777830887558,2.6416205705969027,2.6522743217631057,5.303188670190896,7.017543859649122e-05,0.0,2.0,82.15598378498186,0.7042341401460025,0.0028826660977186616,0.034905917126104746,0.5086158165334104,0.8462975436863021,0.9269163673052402,0.6686341689706725,0.4491662931378744,0.6385079730394008
0.001072895060075672,28.692678445310683,7.694789414950692,36.38854075532145,7.017543859649122e-05,0.0,2.0,7.265483981330959,0.9885561505342512,0.0002549292625028407,0.8206044875295413,0.8185989627348927,0.9511145316543934,0.6813542589831213,0.782575735627277,1.069226884096266,5.721322017132513
0.0038899022432136716,55.60622949446177,9.708696401552045,65.31881579825703,7.017543859649122e-05,0.0,2.0,33.203690367610605,0.7447857560917861,0.0011650417672845826,0.2618551601761826,0.006269691996457882,0.13647970572368562,0.24406349030199842,0.9590584944267537,0.8929317696502403,9.306447179237864
0.0010862826884048826,37.90384086891653,3.8992522921984807,41.80417944380342,7.017543859649122e-05,0.0,2.0,7.426462195224448,0.8940492964451769,0.00026057762088506836,0.7640049166178524,0.7535045630002579,0.5452413784447698,0.13591388145847028,0.41110578340344534,4.4051802595893506,2.971025798896832
0.0016200211605610162,55.17903890943986,9.503931467498184,64.6845903980986,7.017543859649122e-05,0.0,2.0,12.19941394382431,0.8523228659579479,0.00042804961206401086,0.7773587133276922,0.5050819251600085,0.517661521287729,0.5713101540428716,0.06489496734635458,2.1956417145653955,8.268457146329677
0.0011510135703443577,57.84906637082257,6.935505039022774,64.78572242341569,7.017543859649122e-05,0.0,2.0,8.033587943081503,0.9078449354442717,0.00028188027870461416,0.5326788941580971,0.2144542190788037,0.3655480910300506,0.34271364275495586,0.7758382361471878,4.522882246905463,6.111285193511161
0.001970659101566457,51.68872642105279,9.95653828229223,61.64723536244659,7.017543859649122e-05,0.0,2.0,15.377264981933653,0.8213438593857507,0.0005395531572608299,0.9311933318411474,0.425546104833244,0.44394288639597634,0.9359374994357259,0.11190063126601218,1.447641118792278,8.53984376147229
0.0014206611300615866,24.175487484229407,5.3646389018345,29.54154704719397,7.017543859649122e-05,0.0,2.0,10.29097143741706,0.9263950067713913,0.00036108671710235297,0.6861629156151504,0.6837282800427618,0.5772159705247264,0.6526867348692552,0.3603979222160025,2.0491884513059815,3.9748169988761344
0.038760502294783256,5.373027650360069,2.0051483696512924,7.416936522306145,0.00016324106146938476,76.0,4.652370251877466,350.4207286674632,0.8146339269694793,0.012295464163770638,0.7448469874944961,0.11235772448127773,0.11251435414107391,0.0916777751902178,0.8117914215885188,0.8814568251106509,1.7534651145392188
0.0040611666105133505,30.065446823912815,6.9800022602902,37.049510250813526,7.017543859649122e-05,0.0,2.0,34.780757814092134,0.7370789503068225,0.0012203774671611274,0.5810167984239258,0.32039720359730783,0.3607586865182536,0.25296208739278025,0.5172637632358102,0.2763520475061383,6.234223324462444
0.0012251920348585067,34.05907856294413,5.310258279970614,39.3705620349496,7.017543859649122e-05,0.0,2.0,8.598994154580376,0.9192924841732886,0.0003017190931431711,0.45702872197899297,0.500322344344328,0.8324696106023357,0.5947299753162812,0.02383211890626291,3.6155690107269307,3.584030044665033
1.0252907382901368,4.3253478361141955,1.5963890670380392,6.9470276414423715,0.011702106463873081,88.0,333.5100342203828,9193.048478253044,0.9716868374274139,0.3225631045001068,0.49999078807760744,0.0712473799456696,0.6863892989841588,0.0007279606520643744,0.620897133794193,1.1942473539964955,0.37027150514292906
0.0011272693677385848,80.00781106817897,10.786645494991145,90.79558383253786,7.017543859649122e-05,0.0,2.0,7.772887624809618,0.9798890059032713,0.00027273289911612696,0.402208481642636,0.4124937434405352,0.5095291932738069,0.7135146723259618,0.573232507710449,3.8913835402946093,9.449776998560008
