A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.3191542003516954,71.73997816943637,16.020100128964625,88.07923249875269,0.005955841771890767,69.0,169.74149049888686,6506.592950025513,0.9004343330191292,0.22830150701843907,0.8084036857138459,0.17271496943965203,0.6743200656160816,0.28512227447487776,0.8158655487285159,2.7267601050668464,7.298244144558681
1.641648436746511,37.152879831517346,12.278187689041852,51.07271595730571,0.07101849511290229,40.0,2024.0271107177152,21161.38448414208,1.0310791012709093,0.7425047187418273,0.8556719056985232,0.6819270451758612,0.11628281425896653,0.5249430611463349,0.5259509823346272,1.1039840207024008,5.436197418946739
0.8466692218326982,37.94395675457458,10.162029884829206,48.95265586123648,0.02708727318749283,55.0,771.9872858435456,14739.302383515977,1.0112337095907222,0.5171685046847712,0.16659880735324134,0.872246170573618,0.30030874399829044,0.7593944521232142,0.5306267418995878,2.5789484342752944,4.304436821651044
1.4671934704084595,16.670701632742883,8.590326980459947,26.728222083611293,0.062483603373320463,43.0,1780.7826961396331,19986.69750814851,1.1448845851225777,0.70128763186486,0.29266654758340227,0.10285583146393013,0.6216317552884344,0.9588459646599677,0.9244225469300088,0.734384563715857,3.079148020505578
0.5195608578475873,38.93321292697965,7.685747483396927,47.13852126822417,0.012686966816160251,64.0,361.57855426056716,10032.900380814086,0.9535060126021283,0.3520315923092662,0.3158367963019349,0.3062701637186435,0.38245732045872843,0.01958282891760832,0.9889370409743458,3.497062874707791,3.4011787817234715
0.0134701834954283,54.73692705621243,10.327141081650486,65.07753832135835,0.0006315789473684211,0.0,18.0,232.21543943859913,0.7262638144310873,0.008147910155740321,0.3074381771781648,0.5931964706959663,0.7993027808571977,0.85788082738592,0.8539538277241746,4.583794846173036,4.215189990231519
0.795455595301391,72.9040142506069,19.073946833440054,92.77341667934834,0.023685685286941646,56.0,675.0420306778369,14208.178509029778,1.0491612606005054,0.49853257926420275,0.3416573120733944,0.8885968872959865,0.7616348568600608,0.2938818293196582,0.333870318340892,0.18797602850871886,8.605507545803912
1.0935385717171178,29.136391517107665,7.022276347372704,37.25220643619749,0.04123878899870241,50.0,1175.3054864630187,17300.28647316739,1.0140050259854265,0.607027595549733,0.4163413928935893,0.6305681201564851,0.5627661493833147,0.35021510184616733,0.027525214126408626,3.169107986436795,2.6544373056714847
1.0230020790254122,89.8748479897167,19.72718308784342,110.62503315658554,0.03615043336411401,49.0,1030.2873508772493,16664.307279054032,1.0339846662430052,0.584712536107159,0.13949998367737182,0.06690069933203507,0.38915672250008115,0.44005892180260375,0.9376629763158253,2.2616331580545417,9.08736337228244
3.2608432907657674,4.495388394751219,2.664006281166886,10.420237966683873,0.14273541599323014,36.0,4067.9593558070587,23894.88714356845,1.118348195816084,0.8384170927567877,0.7399892102358866,0.7818526529811053,0.8828709121948811,0.8064902565977392,0.3465137870081086,1.2172581552758492,0.10873424314147861
0.39545104155140304,59.53229031572075,10.611916639743967,70.53965799701612,0.008119057548273197,69.0,231.39314012578612,7946.195343754194,0.9468529105172356,0.27881387171067346,0.8665181291332498,0.016115909038222076,0.4028062095102082,0.7524461630472656,0.43879153042308283,4.872687751906925,4.591477085294844
0.7300337147512884,56.433439381233136,11.471348296596236,68.63482139258066,0.021219855749995648,57.0,604.7658888748759,13244.203191107854,1.0004998898138413,0.46470888389852116,0.8862878757078152,0.03181769602549683,0.4975632659268962,0.05397690710105374,0.3975873238874986,3.852580533098267,5.123927233107475
0.9212605886269819,39.09571714297153,4.956378892869032,44.97335662446754,0.03134877212452685,56.0,893.4400055490153,15680.018423342743,0.9960538463512012,0.5501760850295699,0.27638385435049767,0.48727348566808193,0.10010517528215723,0.11592185819337103,0.7476233965475463,4.805576824698661,2.1112501291379706
0.6938680099447254,104.40709006016559,19.07587667590426,124.17683474601458,0.0188925984635313,59.0,538.4390562106421,12857.879765186957,1.0227654535607908,0.45115367597147216,0.6755450802026065,0.9629147770105823,0.012265684570162583,0.40443319532714417,0.2271800342363406,4.142645332702683,9.155960143689171
0.12081309481858807,69.53388532419851,14.958330707308791,84.61302912632588,0.0016726159156019865,67.0,47.66955359465661,2519.813712595646,0.8749479154797913,0.08841451623142617,0.5370633380536636,0.14869326633892332,0.753918877373455,0.5431592573762348,0.8824586914157769,3.366578774092967,6.661845375609659
1.1947178459218897,34.422148340903156,3.544817989551163,39.16168417637621,0.04782601516633849,53.0,1363.041432240647,18197.05009856545,1.1220044272033085,0.6384929859145773,0.9150642902141614,0.323889144186283,0.2521406657364974,0.49709738697607375,0.37676653898391016,4.969461280937294,1.1115327187174238
2.3888665909111233,28.284345116988664,3.434987785443168,34.10819949334296,0.1087455461048084,38.0,3099.248063987039,23402.972417863126,1.0433894290484795,0.8211569269425658,0.120841653936262,0.25920748841237207,0.27175434101470997,0.4847574745942887,0.5060840298053358,4.342962986489958,0.9546422148535685
0.39996606874869767,52.95422424413597,13.150019142929333,66.504209455814,0.008311339082968803,67.0,236.8731638646109,8008.222120144658,0.9010294639150256,0.2809902498296371,0.7522551897862932,0.6219438290849661,0.5871667414700531,0.36988110380364164,0.46619964445258694,2.4664835421856464,5.871301877368555
0.527342787876777,44.27492003943373,11.471740755966131,56.27400358327664,0.012818636504468567,63.0,365.3311403773542,10174.511574124173,0.9526743396940017,0.35700040610962014,0.9902434415902462,0.19208794679391472,0.8274063127930793,0.9924876096441453,0.06179750511625931,2.9946315620727186,4.5650890367209955
1.19067664290835,69.4911683911241,18.717024219983912,89.39886925401636,0.04527782614729443,46.0,1290.4180451978912,18250.440677913637,1.1261603927723727,0.640366339575917,0.5123962707682287,0.292724385633636,0.6526534763636563,0.561685587099315,0.6111353934395904,0.645058416754853,8.298634389569163
0.09977513071681156,30.611515100869845,5.0394806824203675,35.75077091400702,0.0015023371807448712,68.0,42.81660965122883,2049.978611298148,0.7782436953277735,0.07192907408063677,0.02551520436109933,0.6482780582818132,0.8572204262018386,0.9528539420655581,0.5436485058452036,4.189294643968485,1.4705133939666695
0.48912843458696303,104.77279331669331,19.317455452991954,124.57937720427222,0.010820247825625563,66.0,308.37706303032854,9652.804308916993,0.9639704501566768,0.3386948880321752,0.0593469927438221,0.5740214058513788,0.45749799273408936,0.8428443532924891,0.001345390684109271,4.781471029263965,8.833997174093627
1.4003550707464005,78.29000944116267,14.76900563050494,94.459370142414,0.05632192666797578,44.0,1605.1749100373097,20043.128836355834,1.155517843250083,0.7032676784686258,0.25181869772432064,0.3564699913581392,0.21817487945493086,0.09721091939281146,0.20379814230656457,4.570014627492763,6.802054248648846
1.0195819940219797,56.273401063917824,14.546499169370893,71.8394822273107,0.03589825257642495,50.0,1023.1001984281111,16644.18403371801,1.1256691570576491,0.584006457323439,0.6475356509201792,0.5668673503828501,0.15504861533240233,0.8929218712884712,0.7036197621977026,2.0801308931877522,6.497272918328582
0.3508147352875943,36.200986993910966,9.697693344507272,46.24949507370583,0.007034577420531569,69.0,200.4854564851497,7084.416893903166,0.8605905852250417,0.24857603136502338,0.4774159188473758,0.43687309441744143,0.9916914292022408,0.3118041703456337,0.2783186205277557,2.708640748034818,3.882752615451105
0.8589322566833705,99.93142812938635,20.92364587516413,121.71400626123385,0.027086035032760986,53.0,771.9519984336881,14932.16214913754,1.0536985649348851,0.523935514004826,0.5655877688015853,0.7111803443518506,0.4175665147142693,0.21566272803076425,0.2595798995505269,2.3905272572539493,9.79832946405843
1.69213415972682,12.140779707422414,4.992149572437015,18.82506343958625,0.07692752259606585,42.0,2192.434393987877,20871.13418993629,1.032890461449017,0.7323204978925013,0.43848946336632694,0.12241058851361275,0.8300917075981625,0.4471564098825848,0.4829194416516139,1.9395203083303207,1.3481024841760512
0.4963775527218624,82.08253911581983,15.782109649807449,98.36102631834915,0.011331744282539441,64.0,322.9547120523741,9727.037261193058,0.9085770103870229,0.3412995530243178,0.17175302961619798,0.09017666630545773,0.31830333976912867,0.6345269909799269,0.8380812105158076,4.228443159086636,7.251989055715226
0.6325227001378501,80.40950160460855,16.395316929626716,97.43734123437312,0.016517762332776915,60.0,470.7562264841421,11892.74078890319,1.0433130183640875,0.4172891504878312,0.09571807288574641,0.8432714214743495,0.0782243560889419,0.784801999811978,0.6837245581189413,3.5421482782398788,7.633986291028393
3.960024596492635,2.8619411028558166,2.822480237629346,9.644445936977798,0.15886175072096825,32.0,4527.559895547595,24800.365422858187,1.1290185428355763,0.8701882604511645,0.7084811714923764,0.36335852942861485,0.8874989097043663,0.07096442474906017,0.41110578340344534,0.5503689556161668,0.39401253429791083
2.0181867381306597,93.34172265804757,22.07130437785649,117.43121377403473,0.08913088417173774,35.0,2540.2301988945255,22577.674737784182,1.043314453122767,0.7921991136064626,0.1459226381831361,0.07328459293336387,0.6353982467717678,0.4161688888255217,0.16294838373485815,1.3517942941697711,9.937967414347415
0.5171031909755625,29.91615637634195,9.59547173335132,40.02873130066883,0.012511506546615023,64.0,356.5779365785281,10007.281810367127,0.934971971285433,0.35113269510060097,0.20168579860172164,0.696081651832449,0.9639166961354659,0.2655377796025387,0.10949786937988615,2.069416173290069,3.820969944478432
2.4528876958636014,88.89108112274371,17.594114597807202,108.93808341641451,0.10673201526409262,33.0,3041.8624350266396,23987.15046540326,1.0001204280893763,0.8416544022948513,0.23294223748786647,0.16510045931916112,0.05561601601888855,0.5330047810560582,0.2924784200150993,4.021097073238863,8.065506868828365
2.7407651833497066,51.83652815811347,15.313766977453477,69.89106031891666,0.11798363001445615,32.0,3362.5334554120004,24347.018402299927,1.000311056448525,0.8542813474491202,0.01105651497937088,0.7623456002538864,0.1683414029872345,0.19002160127354106,0.4498369149335933,0.9544151864680994,6.9715548822978715
0.09072057381792625,55.04726579171479,11.07485744623208,66.2128438117648,0.001202977462305755,63.0,34.284857675714015,1884.1506180024776,0.8314526886721982,0.06611054800008694,0.7998090220703474,0.4561080364429501,0.4314253664522865,0.9038679821616828,0.720942645042589,3.974076705999372,4.826394778464598
1.0624187919877202,63.3633736376873,16.7595737456409,81.18536617531592,0.03808423793278127,49.0,1085.400781084266,17080.73756977002,1.1424470883462408,0.5993241252550884,0.8326272633980576,0.3318601998699269,0.2991118064996426,0.1780268175750198,0.9772683301346957,0.8438585989047167,7.768051353354402
0.17450410784087983,55.61739050179304,11.746259818780576,67.5381544284145,0.0026781695754602166,71.0,76.32783290061617,3637.1141458761313,0.8536239821183637,0.12761804020618003,0.4085626113074406,0.9801569649576661,0.6139938668655227,0.13656010229636306,0.04563769582645666,3.651221683278579,5.3093616746764685
0.0628545160581728,61.849720089325686,12.968575251076272,74.88114985646013,0.0007822041271383099,54.0,22.29281762344183,1295.2303735764979,0.7939381165294489,0.04544667977461396,0.5720496437430399,0.4703544061330289,0.711358783414044,0.5976208364826937,0.5795890378820395,3.778454753382967,5.693018803831745
0.4846618201242045,72.89509273334798,16.665645814202986,90.04540036767517,0.011032082452194555,64.0,314.4143498875448,9490.702664510813,0.9346058439462147,0.3330071110354671,0.8835629834703296,0.21374139520785018,0.34701311197343027,0.9773115842369368,0.8963598304046977,2.546566501827141,7.537504592438665
9.889400096627043,6.6981697299885745,1.5928159588210935,18.180385785436712,0.2363674223813333,24.0,6736.471537867998,26876.2135160487,1.1202701332407377,0.9430250356508316,0.6870727964032848,0.7167327329156112,0.09760371144850288,0.38088087518811087,0.12383432802557814,1.7021278387951724,0.2603945161815471
0.038367484526360664,89.4749259871356,18.37635699316571,107.88965046482768,0.0006315789473684211,0.0,18.0,775.0541247381306,0.7596073522659784,0.027194881569758966,0.9775414744811621,0.8098013766443635,0.5748106410157771,0.46507425774752603,0.5643503748146033,3.04589166257111,8.558662603875842
5.321930734088172,22.960061063436697,9.144848855998745,37.42684065352361,0.17621190716181612,25.0,5022.039354111759,26274.894162804514,1.1382842053922806,0.921926110975597,0.07413530512977551,0.7356021887939347,0.020719799112793813,0.884682791859604,0.14369003916698664,1.5100177920713294,3.6990638056711234
0.6926913228111957,66.96729836847268,18.10284604984244,85.76283574112632,0.019287976544156836,58.0,549.7073315084698,12739.568300391958,0.9865821057178691,0.447002396504981,0.46123494609831506,0.4144848041101171,0.9148907221654309,0.6990848546100089,0.19471832275884127,1.4130525162321632,7.874560239762158
2.1470219192994895,5.646338735621928,5.364086941418611,13.157447596340027,0.09790818095931965,38.0,2790.38315734061,22801.550204375773,1.0460943639808675,0.800054393135992,0.48596909691395695,0.664791925569,0.7223564373067491,0.38746797046302117,0.3128022967405681,0.06968731083119684,1.595281845701101
6.734508226407341,13.076087976582425,5.043801713613358,24.854397916603123,0.1987791052592584,24.0,5665.204499888864,26540.262485096937,1.0371026907585674,0.9312372801788399,0.5207699554582328,0.13763883314286557,0.06778231651296884,0.3364978924198783,0.24879724860243724,1.8493423207770376,1.8696642741880143
2.479470324189794,2.6416205705969027,3.96054928958203,9.081640184368727,0.11375821914208503,38.0,3242.1092455494236,23119.506228421196,1.125475274376313,0.811210744856884,0.034905917126104746,0.5086158165334104,0.8462975436863021,0.9269163673052402,0.6686341689706725,0.4491662931378744,0.6385079730394008
0.08178903433639151,41.47895471799474,13.46195025791197,55.0226940102431,0.0010537038396922903,61.0,30.030559431230273,1697.0974264301453,0.8209926502132323,0.05954727812035598,0.8206044875295413,0.8185989627348927,0.9511145316543934,0.6813542589831213,0.782575735627277,1.069226884096266,5.721322017132513
2.377908964080822,82.5686835641578,19.964064789635827,104.91065731787444,0.10459352916872408,33.0,2980.9155813086363,23505.133723773022,1.067446660318218,0.8247415341674744,0.2618551601761826,0.006269691996457882,0.13647970572368562,0.24406349030199842,0.9590584944267537,0.8929317696502403,9.306447179237864
0.8250241319530282,38.963574523067294,8.451195829864359,48.23979448488468,0.026363400477208705,56.0,751.3569136004481,14427.740208312576,0.994966673993538,0.5062364985372834,0.09042966225158072,0.07951684008186066,0.5040400124267056,0.9918658240146503,0.6686341689706725,3.7675228150012896,3.215521237638322
0.010283267757530912,93.2197752017803,18.46492529535973,111.69498376489756,0.0006315789473684211,0.0,18.0,158.29354570841008,0.7574107525565986,0.005554159498540705,0.77690456889682,0.8490684909945179,0.8044967062640175,0.8879888286055799,0.8750140457755285,3.8867935666384614,8.268457146329677
