A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.570681829938819,104.57711467131409,20.58534258208685,125.73313908333976,0.014060042908940194,61.0,400.71122290479553,10913.414528306648,1.0205958276936893,0.3829268255546192,0.5470696583530277,0.044600466221356716,0.5916659398029109,0.7992127397385874,0.39097106539490584,3.604174526150766,9.355723534941017
2.6871588911337247,58.489065225359894,16.981757137846266,78.15798125433989,0.11634900041693946,32.0,3315.9465118827748,24185.090904259854,1.0101974461739216,0.848599680851223,0.39403442036628167,0.08160705900907517,0.3199623100308036,0.9819333588964778,0.6968856613827772,0.1253173523391462,7.37602339173851
0.4534660242969792,69.52760291846974,18.58679187587307,88.56786081863979,0.009826708314055275,66.0,280.06118695057535,8991.587031300574,0.9059328171070156,0.31549428180002015,0.6100428601427743,0.8649769818154042,0.7896147832749654,0.767977035242652,0.17305326636701795,1.006678528047553,8.26022985742798
0.36138005027252545,80.32397268165269,19.462887305265806,100.14824003719103,0.007032990500487357,68.0,200.44022926388968,7313.752784003505,0.9291745767336286,0.2566229047018774,0.00737100998624729,0.6153934187612147,0.9900930906888498,0.20786944689708914,0.48685460560477267,1.5077554387030279,8.80012910071937
0.044766661607353736,44.22362199255929,6.956845796388621,51.22523445055526,0.0006315789473684211,0.0,18.0,902.8126384768691,0.7575384163428132,0.03167763643778488,0.45036338680173776,0.021211797350331185,0.8515388190685149,0.6984202861000148,0.9550785422214297,4.788642352114971,2.547313296318955
0.7210311371278463,42.131020749538195,11.189180587397924,54.04123247406396,0.020973245641055096,57.0,597.7375007700703,13078.567072741533,1.0331611031737462,0.4588970902716327,0.27756092859572623,0.43218537218787556,0.6979105851060349,0.5249378912115908,0.3506339882230849,2.59425569352974,4.647703254865247
0.011377768910752109,104.0607452331135,19.76657023676761,123.83869323879185,0.0006315789473684211,0.0,18.0,185.32658309427467,0.7249275949304665,0.006502687126114901,0.32397939794263797,0.7234136112466759,0.7942719286352529,0.9909615284054751,0.8379483626803013,4.156582297404186,8.885613681058944
0.5048981274815734,28.89401136832813,10.577021970033174,39.975931465842876,0.01187935305882552,65.0,338.56156217652733,9830.092276355923,0.9588438929724763,0.3449155184686289,0.40803404715807384,0.8338390838324884,0.4235988311811786,0.9607077558599125,0.9086470662012505,0.9650940791948521,4.4412302504064405
3.292646407576187,27.656354364047903,1.4022286169580092,32.3512293885821,0.14195148196797336,36.0,4045.617236087241,24563.551054611227,1.0432215019671458,0.8618789843723238,0.023270611417403164,0.8843630981392842,0.15406450269465932,0.09104006819757537,0.5883057942771847,4.213795225800805,0.2626750228652739
8.150149520225911,7.574419833677567,3.1455893830354595,18.870158736938937,0.2180249978834601,24.0,6213.712439678613,26739.24899144438,1.0024724761344632,0.9382192628576975,0.16787913181621372,0.5457326418232619,0.06673678352143819,0.9713781118946194,0.3373893532035573,1.6977110012180943,0.7410218124782828
0.03540164009262564,44.93894546383707,9.54138954031459,54.515736644244285,0.0006315789473684211,0.0,18.0,706.9930910324078,0.763255956411889,0.024806775123944136,0.746595930627066,0.6419431846737217,0.9404948868721422,0.3499620407642233,0.44575611264711507,3.6268453002027767,3.9142012515790365
0.6683587009140736,67.08006921716911,16.647292459784623,84.3957203778678,0.018040800531862397,59.0,514.1628151580783,12411.648709565066,1.0664555358314733,0.4354964459496515,0.13445719906781445,0.9731921842376531,0.18116956067647333,0.11868454505001325,0.9683294997807528,1.2425936508600721,7.937033870058059
3.4703561624527666,39.20253763179227,12.524813868040345,55.19770766228538,0.13945734979311633,29.0,3974.5344691038154,25118.849433137297,1.1310802675045166,0.8813631380048175,0.4723207809949177,0.38268093723425267,0.02432937892396031,0.019655402439087366,0.6067609971169649,0.9420350108214424,5.737005030535942
3.325080913167353,14.76473176467944,7.262920612861634,25.35273329070843,0.13696996586606433,31.0,3903.6440271828337,24988.41863270569,1.094625381779073,0.8767866186914277,0.9115965633108722,0.6283812112338495,0.037077344012592384,0.6696782300173719,0.45845150409559815,0.2081171288588033,2.869624547767364
1.2623853711036266,31.295187606348495,6.8400554321214,39.39762840957353,0.050845101261831636,47.0,1449.0853859622016,18741.59145525031,1.027679264017224,0.6575997001842214,0.0638120485904976,0.5814974470490787,0.5885806081299207,0.16053918365802267,0.0008969271227395326,3.491137779514381,2.5885017436340707
0.07645068809471273,87.82498158814714,19.714143133860784,107.61557541010264,0.0009556168305846302,59.0,27.23507967166196,1587.2872178491832,0.8145681219594979,0.055694288345585374,0.954679733920254,0.4431946170460001,0.9199544080039369,0.3984138909884625,0.9813436104124272,1.898809759154029,8.984945422718635
1.104042856807651,8.268142423902399,5.920851630335825,15.293036911045874,0.04213806418809702,52.0,1200.934829360765,17382.570861893706,1.1025578870952464,0.6099147670839897,0.3182772792315839,0.9660798691293734,0.7239116918569113,0.9180225627897315,0.5587208070105385,0.04645820722079774,1.769624870447657
2.7177571782448573,37.32166876185736,12.497714501786712,52.53714044188893,0.1177803841302688,32.0,3356.7409477126607,24186.00746636802,1.0221296547788754,0.8486318409251937,0.11450201974413199,0.21592609612418873,0.3451110701237865,0.006641600276755866,0.7890502314174641,0.2994441954252496,5.512304764219786
0.7025189386920814,117.21890525182445,20.666977902215702,138.58840209273222,0.019079915813186236,59.0,543.7776006758078,13014.082870949545,1.0548821005023725,0.456634486699984,0.5704479371323488,0.5398675844295758,0.2594378150000542,0.5502980384326812,0.05399822852078584,4.709380799941572,9.705005139925643
0.013710004968512409,58.8119795075343,11.050196189658717,69.87588570216154,0.0006315789473684211,0.0,18.0,238.61014356881023,0.7224019255106834,0.0083722857392565,0.34159751384548587,0.9424686597413771,0.9767825784165484,0.27744592588368117,0.07299857958659078,4.649263822140561,4.67571897119661
